word	freq	match	not_match
those	2	0.4714421033859253	0.0015869346680119634
cop	2	5.2177206555370503e-08	0.00010263631702400744
giraffe	2	2.3755728761898354e-05	0.02636593207716942
vents	2	0.9672531485557556	0.00013078497431706637
throat	2	0.9947012066841125	3.636975452536717e-05
wife	2	0.9511783123016357	0.0022562833037227392
cooking	2	0.7214393615722656	0.0005595085094682872
globe	2	0.9993385672569275	0.0007711427751928568
conveyor	2	0.5102555751800537	0.00033058749977499247
sports	2	0.4984205365180969	0.011674654670059681
spindle	2	0.9999507069587708	0.0009911875240504742
controller	2	0.9600492119789124	0.2986474633216858
bullpen	2	0.9855077862739563	0.27341312170028687
go-kart	2	1.7872967873699963e-05	0.0014168925117701292
weaving	2	2.6670461011235602e-05	0.0010602116817608476
goats	2	0.49762943387031555	0.11339009553194046
sponges	2	0.9995955228805542	0.2984466552734375
goofy	2	0.9928197264671326	0.48070842027664185
split	2	0.9585872888565063	1.6129106370499358e-06
graduation	2	8.278565333252885e-11	0.00018438691040500998
vests	2	0.8791449069976807	0.00024390792532358319
firework	2	0.9966650009155273	0.15497975051403046
braid	2	0.9996518492698669	0.0005549350171349943
ha	2	0.5485963821411133	0.1466127634048462
crotch	2	0.3588845431804657	0.0017060483805835247
wet	2	0.9506615400314331	1.9769970549532445e-06
dessert	2	0.49982768297195435	4.542452370515093e-05
dresser	2	0.6608784794807434	0.26051807403564453
desktop	2	0.7042508125305176	0.4074110984802246
drinking	2	0.9989742040634155	0.9999805688858032
drug	2	0.49939027428627014	3.3728159905876964e-05
drummers	2	0.37897709012031555	0.13768233358860016
drumstick	2	0.6432048678398132	0.059641025960445404
drumsticks	2	0.9878263473510742	0.33326658606529236
demonstration	2	0.9969738721847534	0.13167047500610352
surgery	2	0.7042847871780396	0.0006912595708854496
tackle	2	0.6658757925033569	0.3931305706501007
dummy	2	0.9847558736801147	0.08953674882650375
dumpsters	2	0.9775034189224243	0.20526424050331116
dune	2	0.4968685805797577	0.23968251049518585
defender	2	0.21058669686317444	0.0003279496741015464
dealer	2	1.708266972322292e-09	0.4004184305667877
eagle	2	0.9984421730041504	3.454084799159318e-05
brother	2	0.9583367109298706	0.03951102867722511
support	2	0.957831084728241	0.07977374643087387
brow	2	2.7043750919220066e-11	0.0006160407210700214
earth	2	0.9830952882766724	0.26312482357025146
eat	2	0.865752100944519	0.1619970053434372
bridges	2	0.5086923241615295	0.016996530815958977
desserts	2	0.4942519962787628	0.2267094850540161
sweatband	2	0.4915458559989929	0.0006325328722596169
briefs	2	1.3770186102490811e-09	0.203009694814682
symbols	2	0.7762978076934814	0.00019779280410148203
discussion	2	1.3855508768756408e-05	1.4143259008392306e-08
syrup	2	0.5066608190536499	0.000555952254217118
dive	2	0.9931036233901978	0.0003891662636306137
t	2	0.9046058058738708	0.02435322292149067
welding	2	0.9981595873832703	0.040184225887060165
swimwear	2	0.9912976026535034	4.6136760829540435e-06
us	2	0.49391740560531616	0.4473535120487213
well	2	0.5511735677719116	0.001599460723809898
swimsuits	2	0.9551104307174683	0.11435162276029587
dome	2	0.9997968673706055	0.06296871602535248
drawer	2	0.8610057234764099	0.24725131690502167
dominoes	2	0.9327318668365479	0.002463292796164751
auditorium	2	0.5242728590965271	0.1268007904291153
t-shirts	2	2.1783547410336723e-08	0.001972401514649391
attic	2	0.9907248020172119	0.00012295195483602583
dice	2	0.9999831914901733	0.13649895787239075
sweatsuit	2	5.2117043319865886e-11	0.1263941377401352
diagram	2	0.9996417760848999	0.3425225019454956
dragon	2	0.49860700964927673	0.14045800268650055
sweaters	2	0.00045240484178066254	0.09999895840883255
broccoli	2	0.5026118755340576	0.02651314251124859
supermarket	2	0.0001256423711311072	0.0001654155639698729
superman	2	0.49990901350975037	0.2003306895494461
sunshine	2	0.9380906820297241	0.002751939231529832
cube	2	0.7968180179595947	0.473425954580307
falls	2	0.998420000076294	0.006897918414324522
culottes	2	0.9998103976249695	1.2514165973698255e-05
farmer	2	2.746750215010252e-05	0.209514319896698
browses	2	0.4983919560909271	0.04992176964879036
teammates	2	0.9989520311355591	0.0009649324347265065
wheelchairs	2	0.9999911785125732	3.0088053790677804e-06
fatigues	2	0.9762496948242188	0.0020136190578341484
faucet	2	0.9974163770675659	0.22102397680282593
tear	2	0.7957288026809692	0.0024084376636892557
cubicle	2	0.8165165185928345	0.0009916756534948945
crying	2	0.4892585873603821	0.16709768772125244
award	2	0.4999759793281555	0.25000911951065063
fez	2	0.44168487191200256	0.10129596292972565
fiddle	2	0.9746398329734802	8.816486661089584e-05
streamers	2	0.9932584762573242	0.011732765473425388
crowns	2	0.9697542786598206	0.0004908008268103004
crowds	2	0.6652497053146362	0.4323714077472687
strawberry	2	0.9895707368850708	0.21257436275482178
vegetable	2	0.4954858124256134	0.15486706793308258
crowded	2	0.0001664134324528277	0.16528154909610748
teenager	2	0.9995596408843994	3.3221874673472485e-06
firemen	2	0.7543959617614746	0.2515835762023926
fairy	2	0.46262624859809875	0.3777940571308136
eyebrows	2	1.6108067570769213e-12	0.09993791580200195
breath	2	0.9998723268508911	4.6859543090249645e-07
kiosk	2	1.1345526900186087e-06	0.0010868862736970186
electronics	2	0.9982643723487854	0.333843857049942
sunflowers	2	0.5000787377357483	0.11725270003080368
dates	2	0.99853515625	0.3730483651161194
dancers	2	0.029281266033649445	0.25033727288246155
employees	2	0.4802812337875366	0.4951457679271698
breaststroke	2	0.46707969903945923	0.23771223425865173
engine	2	0.9955396056175232	0.13806897401809692
summit	2	0.6109830141067505	0.49881139397621155
cyclists	2	0.9801027774810791	0.1597232073545456
suits	2	0.49040597677230835	0.0026969704777002335
envelope	2	0.8681951761245728	0.0743085965514183
unicycles	2	0.9570307731628418	0.057509806007146835
sugar	2	0.9921221733093262	7.830345566617325e-05
tatoos	2	0.9965536594390869	0.03347214311361313
cut	2	0.03615951165556908	0.3744145631790161
sucker	2	0.999970555305481	0.24999850988388062
espn	2	0.05359141156077385	0.17395655810832977
breakfast	2	0.7545033693313599	0.21928814053535461
euro	2	0.9995929002761841	0.14282652735710144
evergreen	2	0.578477144241333	0.4999776780605316
everyone	2	0.9998262524604797	3.0360299206222408e-05
exit	2	0.8798266649246216	0.33328738808631897
clothespins	2	0.4998966157436371	0.3332539498806
disc	2	0.9940755367279053	0.0008584435563534498
burgundy	2	9.106074139708653e-05	2.2312619307740533e-08
windshield	2	0.9993796348571777	0.1633715033531189
anchors	2	0.7270126342773438	5.2142295317025855e-05
anchor	2	0.48357105255126953	0.17099714279174805
bad	2	0.9690679311752319	0.19999876618385315
badge	2	0.5171605348587036	0.4517028033733368
alter	2	0.8435852527618408	0.1275847852230072
trombone	2	0.38626471161842346	0.24552325904369354
hooded	2	9.153238167414202e-09	0.12304924428462982
japanese	2	1.7530316087643882e-09	0.10072082281112671
bodyboard	2	0.9986552000045776	0.1812281459569931
cash	2	0.9929730892181396	0.1536455899477005
hooding	2	3.2676298360456713e-06	0.14292557537555695
businessman	2	2.897486774600111e-05	9.766558650881052e-05
waterway	2	0.37849757075309753	0.006970146670937538
winnie	2	0.9990379810333252	0.242357075214386
triangle	2	0.8083119988441467	0.49102216958999634
tuxedos	2	0.49976563453674316	0.21355818212032318
blurry	2	0.9641612768173218	0.08460108935832977
jetty	2	0.9472313523292542	1.2395912563079037e-07
caddy	2	0.49988093972206116	0.4987863600254059
skateboarding	2	0.9930212497711182	0.3297159969806671
snowflakes	2	0.4999653995037079	0.2854262888431549
hearts	2	0.9981300234794617	0.2495696097612381
ball-cap	2	0.9999723434448242	0.0729488804936409
heavy	2	0.9955503940582275	0.0006490345695056021
camcorder	2	0.9928834438323975	0.025922635570168495
hell	2	0.9810032844543457	0.3333742618560791
jumpsuits	2	0.7032034397125244	0.2443046271800995
helment	2	0.5000090003013611	4.4199750846019015e-05
cargo	2	0.4997950792312622	0.0021355953067541122
journal	2	0.9999845027923584	0.35417941212654114
snowboards	2	0.9994313716888428	0.07534921914339066
inscription	2	0.9020301103591919	0.31450963020324707
trousers	2	0.9976105690002441	0.0001043868251144886
watermelons	2	0.9277913570404053	0.00043255410855636
cafeteria	2	0.9586486220359802	0.020071152597665787
snowbank	2	0.9623167514801025	2.1992378606228158e-05
hoe	2	0.9988590478897095	0.006329720374196768
hopscotch	2	0.976489782333374	0.004500865004956722
cathedral	2	0.9983927011489868	0.006806835997849703
bone	2	0.9338901042938232	0.176348015666008
baggage	2	0.49735355377197266	0.032070208340883255
turtleneck	2	0.49958086013793945	0.12508860230445862
hydrant	2	0.9999818801879883	2.826131719757541e-07
chairlift	2	0.8600521087646484	0.0018196317832916975
cabin	2	0.9456273317337036	0.38770025968551636
slab	2	0.9740704298019409	0.18829575181007385
slingshot	2	0.9992619156837463	0.3326060175895691
icon	2	0.9586524367332458	0.11373373866081238
slides	2	0.9994288682937622	0.33309897780418396
cabinets	2	0.987395167350769	0.007817328907549381
celery	2	0.9158557653427124	0.31588485836982727
indian	2	0.7428937554359436	0.00019548082491382957
sleds	2	0.9940487742424011	0.16820763051509857
individual	2	0.9959830045700073	0.18025410175323486
indoors	2	0.9961521625518799	1.998610059672501e-05
infield	2	0.948358416557312	8.143060625798171e-08
cds	2	0.9986872673034668	0.16158294677734375
inside	2	0.9904622435569763	0.009978260844945908
bakery	2	0.7422250509262085	0.018999755382537842
violinist	2	0.5923424363136292	0.1385658234357834
chandelier	2	0.9996844530105591	0.12636908888816833
huddle	2	0.5002667307853699	0.0025827870704233646
snail	2	0.43573421239852905	0.004741129465401173
checkpoint	2	0.9053001403808594	0.0409490168094635
baggy	2	1.234099211711026e-10	0.17406858503818512
american	2	0.4938484728336334	0.00018011742213275284
checkerboard	2	0.9394968748092651	6.236167246242985e-05
charcoal	2	0.4544900059700012	0.447459876537323
smoking	2	3.987914887204624e-09	0.2922367453575134
characters	2	0.9948781132698059	0.20454882085323334
boa	2	2.6438529143746337e-10	0.013267168775200844
toilets	2	0.9974339008331299	0.20002222061157227
skylights	2	0.9961352348327637	0.49306339025497437
hula	2	0.4916846752166748	0.006906282156705856
transportation	2	0.9037247896194458	0.00018936423293780535
ipad	2	0.5034222602844238	0.3854767084121704
human	2	0.9668495059013367	0.0006518628797493875
husband	2	0.9991195201873779	0.0003971009864471853
hear	2	4.807371567494556e-08	0.2535220682621002
hiking	2	0.9827530384063721	0.0006447041523642838
capris	2	0.9926497936248779	0.08169587701559067
cleavage	2	0.47134679555892944	0.11561902612447739
kayaks	2	0.6016635298728943	0.13990716636180878
kazoo	2	0.02162458933889866	0.3298570513725281
cakes	2	0.5316716432571411	0.14349794387817383
cleaning	2	0.23797640204429626	0.2899872362613678
blower	2	0.9704254865646362	0.00010879747424041852
torso	2	0.4997725188732147	0.1466972976922989
hangs	2	0.9674094915390015	0.04022371768951416
kettle	2	0.414548397064209	0.17065109312534332
hanger	2	0.0001026968820951879	0.16112981736660004
key	2	0.9996834993362427	0.10557075589895248
somebody	2	0.4278970956802368	0.28063279390335083
handshake	2	0.9837748408317566	0.4999904930591583
handsaw	2	0.9908650517463684	0.0010332748061046004
keyboards	2	0.7009884119033813	0.11685775965452194
singlet	2	0.9969484806060791	0.002258163644000888
canada	2	0.9934681057929993	0.1988556981086731
handcuffs	2	0.9862613677978516	0.14351408183574677
apparel	2	0.1351480782032013	2.40884014601761e-06
khaki	2	0.9858292937278748	0.16576896607875824
calendar	2	0.9804924130439758	0.44378992915153503
signage	2	0.9879230856895447	0.18590949475765228
soup	2	0.8249127864837646	0.2045583426952362
kiln	2	0.49911361932754517	0.24696867167949677
blossoms	2	0.9974763989448547	3.0516355309373466e-07
space	2	0.0	0.0
videographer	2	0.6497618556022644	0.2934413552284241
spandex	2	0.9866499900817871	0.21073590219020844
camels	2	0.9932857751846313	0.0021495383698493242
kayaker	2	0.9998632669448853	0.10373162478208542
ink	2	1.304535679480523e-08	0.18236856162548065
circular	2	0.003193147713318467	0.2503572106361389
canon	2	0.8898153901100159	0.0018372073536738753
trucks	2	0.4981434941291809	0.0005755234160460532
header	2	0.0	0.0
bongo	2	0.9869125485420227	0.24999216198921204
headfirst	2	0.867784857749939	2.65245921582391e-06
headlamp	2	1.8548371372162364e-07	0.12505818903446198
harvest	2	0.49998795986175537	0.24966880679130554
clams	2	0.8566432595252991	0.2311522215604782
syringe	1	0.9964404702186584	0.00010204558202531189
tulowitzki	1	0.999880313873291	0.2520590126514435
puma	1	0.027487605810165405	0.0005247138324193656
yin	1	0.9998190999031067	0.0004358482838142663
treetops	1	3.036130692635197e-06	1.5533690884694806e-06
pumpkins	1	0.9770902395248413	0.0003940794267691672
tablet	1	0.9995788931846619	0.18525755405426025
tablets	1	0.9999597072601318	0.0026761158369481564
tackler	1	0.9998101592063904	1.0998579682564014e-06
t-ball	1	1.4581749141484579e-08	0.19963118433952332
yoke	1	0.9997530579566956	0.0007102465024217963
welders	1	9.054066367752966e-07	1.5479825199449238e-09
washcloths	1	0.9944648146629333	0.4542269706726074
trench	1	0.997765302658081	0.06300770491361618
tress	1	4.864617042521502e-10	0.16666279733181
pumps	1	0.7215794324874878	1.895865235634897e-11
rabbits	1	0.9223288893699646	7.723260205239058e-05
roast	1	0.0	0.0
trumpets	1	0.9855853915214539	0.33498716354370117
t-shit	1	5.376409156743721e-14	4.741059544954851e-09
tattooed	1	2.7069793304690393e-06	0.007876366376876831
tumble	1	6.895708338561235e-06	0.4984472393989563
yolk	1	0.9999830722808838	0.3537861406803131
teachers	1	0.9999904632568359	0.0015411308268085122
syringes	1	0.9996951818466187	1.1494364487996123e-13
waterski	1	0.9999855756759644	0.0016604174161329865
synergy	1	0.998838484287262	2.653318063039478e-07
tunic	1	0.9983806610107422	0.10409694164991379
wallride	1	0.997225284576416	0.00023407900880556554
system	1	0.8722057342529297	0.00040536714368499815
trucker	1	0.01282438263297081	0.2497280389070511
tree-tops	1	0.9987591505050659	5.3870284968948745e-12
purchase	1	0.9999889135360718	0.2000315934419632
role	1	3.6531978830911527e-11	0.10850583016872406
taxis	1	0.999667763710022	0.03356911987066269
unified	1	0.9955440163612366	0.32574984431266785
trowels	1	0.9957072138786316	0.23565836250782013
roger	1	0.9460616707801819	0.0050138202495872974
puss	1	0.9999840259552002	0.001441806205548346
tumbleweed	1	0.9934021830558777	0.5009762644767761
tabletop	1	0.8987216949462891	0.49960848689079285
yoga	1	0.9905205965042114	0.06498537957668304
trowel	1	0.9992471933364868	1.1673454309857334e-06
turbine	1	6.486390248028329e-06	2.733264227572363e-05
quarry	1	0.9839349389076233	0.0001744814362609759
tapestry	1	0.9787053465843201	5.3873431170359254e-05
tapestries	1	5.263671937427716e-06	0.11200147867202759
trouser	1	0.32754775881767273	0.05666077882051468
tambourines	1	0.9996767044067383	4.0423165614811296e-07
tanks	1	0.9999959468841553	0.001541441073641181
punchbag	1	0.9956152439117432	0.36073219776153564
punches	1	3.224101021714887e-07	6.111785751272691e-06
welcome	1	0.9982426166534424	0.8140478730201721
trombones	1	0.9919412136077881	0.3480490446090698
waterpark	1	0.8994693756103516	0.4999077022075653
rods	1	0.9995019435882568	0.24402177333831787
riverfront	1	0.9996589422225952	8.998350509159536e-09
puppies	1	0.9941158294677734	0.001190158654935658
trough	1	0.0034482055343687534	0.24999922513961792
trombonist	1	0.0	0.0
q-tip	1	0.0	0.0
troops	1	0.18568764626979828	0.0335194431245327
riverside	1	3.337852660934004e-08	0.39940887689590454
rockside	1	0.9978663325309753	0.001662509748712182
yawns	1	1.1903443508654021e-10	0.1664179414510727
tablecloths	1	0.09284713864326477	7.02771358191967e-05
tar	1	0.9813494086265564	5.541242558138038e-07
yogurt	1	0.02094663679599762	2.036863770626951e-05
waterproofs	1	0.0006543943891301751	0.029744841158390045
roadwork	1	0.01051755715161562	0.803929328918457
tailcoat	1	0.9999693632125854	5.532917839445872e-06
tailslide	1	0.9999493360519409	0.0005658026784658432
rode	1	0.13945506513118744	0.20098243653774261
taste	1	0.0	0.0
takeout	1	0.0	0.0
ripples	1	0.0	0.0
quits	1	0.9999978542327881	0.06042953208088875
rise	1	0.0006681322120130062	0.007539575919508934
quilt	1	0.0	0.0
t-short	1	2.5715689885678905e-13	0.3297244608402252
t-shrt	1	2.007507828238886e-05	2.731138465605909e-06
t-top	1	0.9999300241470337	0.0018214428564533591
tugboat	1	0.9999533891677856	0.33329543471336365
tabacchi	1	1.965578576346161e-06	2.738748662522994e-06
targets	1	0.4214509129524231	6.648649686358254e-11
unison	1	0.5980303883552551	0.3053874671459198
unitard	1	0.999546468257904	1.1201642911851106e-12
tripe	1	0.1910785734653473	0.17780770361423492
trinkets	1	0.7406779527664185	0.0008285563089884818
transformers	1	0.8764785528182983	0.0005106939352117479
washboard	1	0.0	0.0
underpass	1	0.9995230436325073	8.678963797636996e-11
timber	1	0.9999943971633911	1.6524979855603306e-06
twizzlers	1	0.9999570846557617	8.391075971303508e-05
redbull	1	0.9994240999221802	0.008243034593760967
tightropes	1	0.9998922348022461	1.7250100654564449e-06
range	1	0.7258718609809875	0.32559075951576233
tight	1	0.0	0.0
ranch	1	0.02280605398118496	0.49999988079071045
twisting	1	0.9992486834526062	0.3333667516708374
undergarments	1	0.9999822378158569	0.25047567486763
tigers	1	9.749593493646458e-11	0.0012447609333321452
underpants	1	0.8569219708442688	0.004617451224476099
toothpick	1	0.988620400428772	0.0364508330821991
ties	1	0.9999812841415405	5.946336990545495e-16
ram	1	0.9999806880950928	1.3807841092727813e-08
thumbs-up	1	0.9874909520149231	0.3340637981891632
totes	1	0.9876565933227539	0.24923588335514069
znocob	1	0.9963254332542419	2.863861936930334e-06
twister	1	0.00010535660112509504	0.14751753211021423
topless	1	1.6428341496066423e-06	1.7327065506833605e-05
rollerskater	1	0.9891541600227356	0.25083234906196594
reebok	1	0.9999631643295288	0.1999865174293518
throne	1	0.9762710332870483	0.0009765818249434233
toppings	1	4.4333766800915e-13	0.06210329011082649
threads	1	0.9999912977218628	0.01832481659948826
torches	1	0.9950645565986633	0.14634060859680176
reef	1	1.5996286037989194e-06	0.16812430322170258
war	1	5.308854724717094e-07	1.5854235243750736e-05
thongs	1	0.9999762773513794	0.000634188181720674
tosser	1	2.435050772131575e-10	0.5004763603210449
thomas	1	0.8858165144920349	1.6008376405807212e-05
red-haired	1	1.2521407244392435e-09	0.002551235957071185
warmers	1	0.9873771071434021	0.00257341586984694
time	1	2.3388171399574276e-08	0.03349870443344116
tinkerbell	1	0.9993933439254761	3.5369944839658274e-07
reassurance	1	0.3670022189617157	0.07042351365089417
token	1	0.0035198256373405457	1.457845655750134e-06
zipline	1	0.0	0.0
tokens	1	1.6605767427790852e-07	8.013795422812109e-07
tomatoes	1	0.9999933242797852	0.19794583320617676
u	1	0.9994066953659058	0.5000429749488831
tomb	1	8.56958504158456e-09	0.03604605048894882
rear	1	0.9974238872528076	0.2619089186191559
real	1	0.9999988079071045	0.0003476251440588385
tombstone	1	0.28069010376930237	0.3063432276248932
reception	1	0.999998927116394	3.916842388207442e-07
tonge	1	0.25010716915130615	0.022777864709496498
todos	1	0.9991614818572998	0.4995056688785553
ukraine	1	0.9870361685752869	1.2202671086924965e-06
razors	1	0.9403696656227112	2.2691999390644924e-08
ukulele	1	0.8299427628517151	0.02303088642656803
toolbox	1	0.9956821203231812	0.199502632021904
recoils	1	6.260852253303639e-11	0.3331111967563629
tkts	1	0.9996727705001831	0.9999949932098389
wardrobe	1	2.786126174214587e-08	0.9923914074897766
tiretracks	1	0.0	0.0
records	1	0.9999867677688599	9.541192724782377e-08
ravine	1	8.026814768413715e-09	0.0005837629432789981
weaves	1	0.0	0.0
rattle	1	0.0008994944510050118	0.1428592950105667
tipton	1	0.0012180673656985164	0.45563095808029175
tiptoes	1	0.8689782619476318	4.725919211523433e-09
two-piece	1	0.9988008737564087	0.00013484728697221726
tips	1	0.6597884297370911	0.14308753609657288
thistle	1	0.9999977350234985	1.8417611613585905e-07
underskirt	1	0.8954375982284546	0.00041547048022039235
racers	1	0.24934232234954834	0.4635617733001709
teepee	1	0.992699921131134	0.00018485565669834614
tether	1	0.0	0.0
terrorist	1	0.0	0.0
request	1	0.854251503944397	0.001560541451908648
terrace	1	0.01724933087825775	0.24944324791431427
terminal	1	0.9570843577384949	0.11483832448720932
tractors	1	0.7851393222808838	0.00017220289737451822
trader	1	2.803622464853106e-06	5.311794211593224e-06
residence	1	0.9976679682731628	0.000572431308683008
traditional	1	6.047142733223154e-07	0.19692693650722504
youth	1	8.999962233802172e-14	2.3027100226613584e-09
tentacles	1	0.0	0.0
unicef	1	0.0	0.0
teller	1	0.9994352459907532	3.7545960367424414e-05
telephones	1	0.9974072575569153	0.25193703174591064
trainer	1	0.9998791217803955	0.3337763845920563
reflections	1	0.9920620918273926	0.11724501848220825
rad	1	1.1098034519818611e-05	0.0023928158916532993
teens	1	1.161662854798351e-08	0.4992794394493103
restroom	1	1.4344357168738497e-06	4.3569711124291644e-05
warmer	1	0.9999566078186035	0.044184278696775436
reunion	1	0.9999672174453735	1.4489155830688105e-07
trap	1	0.8350509405136108	1.1336756870150566e-05
rhododendron	1	0.0	0.0
turret	1	0.0	0.0
travelers	1	0.9976995587348938	3.601013304432854e-06
ribbons	1	0.9454951882362366	3.0276387406047434e-06
teenage	1	2.015680820477428e-06	1.3640570617479142e-10
teen	1	0.6623651385307312	4.865046321356203e-06
waterskier	1	0.0	0.0
teams	1	0.9999741315841675	0.15879034996032715
texas	1	0.999998927116394	3.5550783650251105e-05
rent	1	0.4284249544143677	0.00039182044565677643
textbook	1	0.0	0.0
relics	1	0.999841570854187	1.177724584522366e-06
reflective	1	1.7486856904724846e-06	5.743214387621265e-06
touchline	1	0.9972761273384094	0.1663370430469513
thing-o-matic	1	0.012421445921063423	5.956330369372154e-06
thighs	1	9.449210836010025e-08	0.20322875678539276
tounge	1	0.9041973948478699	0.49981456995010376
wax	1	0.38125118613243103	0.24993209540843964
tourists	1	0.999991774559021	3.0135435480360684e-08
tow	1	0.8325937986373901	8.476883976982208e-07
tow-bar	1	0.99993896484375	7.825360626156908e-07
wedding	1	0.9188798069953918	0.03621623292565346
wanker	1	0.1661289483308792	0.04181785508990288
towels	1	0.8753795623779297	0.35968124866485596
weed	1	0.008004311472177505	0.2520405352115631
thermos	1	0.00010371189273428172	0.24901346862316132
theaters	1	0.16339252889156342	0.001018226146697998
towers	1	0.9999361038208008	1.0997064237017184e-07
zaras	1	0.9997931122779846	0.49995577335357666
twigs	1	0.7610903382301331	0.13201430439949036
that	1	0.9792540073394775	0.13376982510089874
refrigerators	1	0.9936091899871826	7.982871608191999e-08
regalia	1	0.0	0.0
texts	1	0.9999368190765381	0.247931569814682
texting	1	0.00021254031162243336	0.33233964443206787
reigns	1	0.9969381093978882	0.10284896939992905
textile	1	0.9965348243713379	3.1387648050440475e-05
rein	1	0.998988687992096	0.0007181947003118694
youtube	1	0.9999303817749023	0.3413488566875458
reindeer	1	0.9930207133293152	0.2927587032318115
reins	1	0.9714705348014832	0.0004047008987981826
sifter	1	0.9999804496765137	0.28460758924484253
suitcases	1	0.9410750269889832	4.1828217945294455e-05
symbol	1	0.0	0.0
shamisen	1	0.0	0.0
soldiers	1	0.9949489831924438	0.001116461935453117
shapes	1	0.9969550371170044	0.33060240745544434
shape	1	0.0	0.0
shanty	1	0.0	0.0
shamrocks	1	0.997825562953949	0.16561663150787354
solider	1	0.8986738324165344	0.0035561167169362307
solution	1	0.0004881108761765063	0.4998885691165924
somersault	1	1.530561530671548e-05	0.49999505281448364
shallows	1	9.853700788653441e-08	1.585710560902953e-05
videocameras	1	0.9964473843574524	1.3600324564322364e-05
somone	1	0.9729409217834473	0.2459719330072403
soundboard	1	0.9997567534446716	0.3334474265575409
spa	1	0.9812186360359192	0.00017034444317687303
washroom	1	0.9998745918273926	3.3047294891730417e-06
sewers	1	0.9999426603317261	1.0
spackle	1	0.9999940395355225	0.0007679305854253471
seventy	1	0.9999871253967285	0.0005371212027966976
waiters	1	0.15741859376430511	0.3258916437625885
sharpie	1	0.9982408285140991	5.1559163694037125e-05
waistband	1	0.9704997539520264	0.2900830805301666
videos	1	0.9994910955429077	0.027552282437682152
windbreakers	1	0.9999935626983643	1.458216360161746e-12
sheriff	1	0.0	0.0
shelving	1	0.9987047910690308	0.10460825264453888
shelton	1	0.9999380111694336	0.2475619614124298
vines	1	0.9993963241577148	4.024144072900526e-05
windpipe	1	6.066441926577681e-08	1.2336579535698888e-09
shell	1	0.9896752238273621	0.00250733969733119
snowboarders	1	0.7863222360610962	0.49650368094444275
snowboarding	1	0.9999839067459106	0.00019664560386445373
snowfalls	1	0.9814392924308777	5.532250725082122e-05
snowpants	1	0.9998006224632263	1.3084755664749537e-05
snowsuits	1	0.9998313188552856	0.0010157538345083594
sock	1	6.751862656528829e-06	3.9440624277631287e-07
viewfinder	1	0.9955429434776306	0.3333093523979187
sheath	1	0.9933832287788391	0.2644958198070526
shavings	1	0.9537345170974731	0.008082877844572067
sodas	1	0.0	0.0
shaving	1	0.0	0.0
sets	1	0.999996542930603	0.3330669105052948
works	1	0.0012504678452387452	1.1929885204153834e-06
vineyard	1	0.9996893405914307	1.2316050401750545e-09
seashell	1	0.9999927282333374	7.584928518600265e-11
seating	1	0.9867406487464905	0.0078098466619849205
speedos	1	1.208856610901421e-05	8.267024895758368e-06
sphere	1	5.1026865548919886e-05	3.774197102757171e-05
spices	1	0.9872998595237732	4.9734262574929744e-05
spider	1	0.9737033247947693	0.4999774098396301
seasonings	1	0.991351842880249	0.21200533211231232
water-wear	1	0.9997547268867493	0.4999696910381317
spider-man	1	8.03099031720933e-10	0.33237192034721375
spike	1	7.770715182431331e-10	0.043219756335020065
server	1	0.9363585710525513	0.0008672268013469875
spikes	1	0.993923008441925	0.0005675948923453689
spinner	1	0.9985867738723755	0.010251745581626892
spit	1	0.6161628365516663	0.03031683899462223
wii	1	0.999996542930603	9.133284038398415e-06
splashes	1	0.9992621541023254	0.0042372895404696465
spongebob	1	0.9984071850776672	3.1641231856838203e-08
sponsor	1	0.9999696016311646	0.28094014525413513
wigs	1	0.9856999516487122	6.900372113705089e-07
wilderness	1	0.00021563524205703288	8.400712090406159e-07
speech	1	0.9983900785446167	0.05927211046218872
sebastian	1	0.9993360638618469	0.33313706517219543
secret	1	3.428705097618945e-09	6.29973669674655e-07
serve	1	0.9999819993972778	7.747066774754785e-06
spare	1	2.0355605556687806e-06	5.055203217835258e-12
serape	1	0.0016485167434439063	0.14437735080718994
sepulcher	1	0.989925742149353	0.06117452308535576
sensei	1	0.9986855387687683	1.311574071571897e-09
semi-halter	1	0.5705962181091309	0.009739281609654427
selektmail	1	0.9999618530273438	0.14387460052967072
segue	1	0.9236961007118225	0.0729244127869606
vials	1	3.9626422676519724e-07	0.00039672269485890865
spash	1	6.749962153662636e-07	0.14456456899642944
speakers	1	0.9314296245574951	0.05143406614661217
spear	1	0.9991069436073303	0.28567445278167725
specimens	1	0.35086822509765625	0.00018067078781314194
spectator	1	4.982591121915902e-07	0.012469754554331303
vial	1	0.9994226694107056	0.0016326002078130841
vhj-969	1	0.046651024371385574	0.0017652008682489395
security	1	0.00023817420878913254	5.8559241011835184e-08
snow-gear	1	0.9987890124320984	0.007743481546640396
violence	1	0.8789375424385071	0.031681127846241
rolls	1	0.30619892477989197	0.03516846150159836
site	1	0.9853289723396301	0.9999239444732666
volcano	1	0.9999948740005493	4.5143057292307276e-08
shrimp	1	0.9999181032180786	0.33325865864753723
shrewdly	1	0.4680784344673157	0.01576351560652256
sister	1	1.366001924907323e-06	0.000999505165964365
shows	1	0.9839516282081604	4.849486145985793e-08
showers	1	0.0	0.0
vise	1	0.0	0.0
showerhead	1	0.0076437038369476795	0.3333328664302826
sites	1	2.001168724063973e-07	0.4999902546405792
waste	1	0.0	0.0
sixth	1	0.9559793472290039	0.018452392891049385
